NR,313,340,63299,2584645975,-1,-80.4269,25.5806,2292,50,1,1740300278,1740962170,0
NR,313,340,63299,2584646310,-1,-80.4398,25.5805,1428,23,1,1740300388,1740962170,0
NR,313,340,63299,2584645785,-1,-80.4581,25.5776,1046,26,1,1740300448,1740962170,0
NR,313,340,63299,2584645786,-1,-80.4619,25.5657,1000,16,1,1740300558,1740962170,0
NR,313,340,63299,2584645787,-1,-80.4625,25.5555,2259,17,1,1740300591,1740962170,0
NR,313,340,63299,2584646312,-1,-80.4647,25.5456,2177,43,1,1740300648,1740962170,0
NR,313,340,63299,2584646101,-1,-80.4644,25.546,2126,42,1,1740300698,1740962170,0
NR,313,340,63299,2584645659,-1,-80.4675,25.54,1858,20,1,1740300858,1740962170,0
NR,313,340,63299,2584645724,-1,-80.4693,25.5372,1245,14,1,1740300869,1740962169,0
NR,313,340,63299,2584645722,-1,-80.4773,25.5359,1000,1,1,1740301198,1740301198,0
NR,313,340,63299,2584646319,-1,-80.4437,25.5805,1000,7,1,1740301658,1740962170,0
NR,313,340,63299,2584646354,-1,-80.4212,25.5807,1376,26,1,1740301708,1740962171,0
NR,313,340,63299,2584646353,-1,-80.3994,25.5828,1753,36,1,1740301868,1740962171,0
NR,313,340,63299,2584646207,-1,-80.4024,25.5809,801,28,1,1740301898,1740962171,0
NR,313,340,63299,2584646206,-1,-80.3894,25.5844,1027,20,1,1740301978,1740962171,0
NR,313,340,63299,2584650364,-1,-80.3843,25.5883,1000,10,1,1740302168,1740962171,0
NR,313,340,63299,2584650228,-1,-80.3798,25.6554,1000,18,1,1740302638,1740962172,0
NR,313,340,63299,2584650227,-1,-80.3727,25.6633,1000,21,1,1740302668,1740962172,0
NR,313,340,63299,2584649849,-1,-80.3619,25.6754,1000,14,1,1740302738,1740962173,0
NR,313,340,63299,2584650270,-1,-80.364,25.6731,1000,6,1,1740302748,1740962172,0
NR,313,340,63299,2584646038,-1,-80.3622,25.6751,1000,6,1,1740302758,1740962172,0
NR,313,340,63299,2584650217,-1,-80.3622,25.6751,1000,6,1,1740302758,1740962172,0
NR,313,340,63299,2584650323,-1,-80.3542,25.684,1392,23,1,1740302768,1740962173,0
NR,313,340,63299,2584649840,-1,-80.3499,25.6888,1035,22,1,1740302768,1740962173,0
NR,313,340,63299,2584650093,-1,-80.3477,25.6913,1000,21,1,1740302818,1740962173,0
NR,313,340,63299,2584650261,-1,-80.3377,25.7026,1255,35,1,1740302848,1740962173,0
NR,313,340,63299,2584650259,-1,-80.3333,25.708,1000,16,1,1740302898,1740962173,0
NR,313,340,63299,2584649799,-1,-80.3191,25.7282,2560,21,1,1740302918,1740962174,0
NR,313,340,63299,2584649797,-1,-80.3184,25.7423,1098,25,1,1740303028,1740962174,0
NR,313,340,63299,2584642299,-1,-80.3196,25.7455,1000,7,1,1740303068,1740962174,0
NR,313,340,63299,2584642036,-1,-80.3196,25.7576,1605,27,1,1740303088,1740962174,0
NR,313,340,63299,2584649806,-1,-80.3124,25.7482,1000,10,1,1740303098,1740962174,0
NR,313,340,63299,2584650039,-1,-80.3128,25.7482,1000,13,1,1740303118,1740962174,0
NR,313,340,63299,2584649953,-1,-80.3094,25.7482,1000,6,1,1740303175,1740962174,0
NR,313,340,63299,2584642308,-1,-80.3137,25.7482,1000,18,1,1740303178,1740962174,0
NR,313,340,63299,2584642035,-1,-80.3179,25.7584,1834,34,1,1740303188,1740962174,0
NR,313,340,63299,2584642026,-1,-80.3118,25.7483,1000,7,1,1740303208,1740962174,0
NR,313,340,63299,2584650030,-1,-80.3108,25.7484,1000,6,1,1740303238,1740962174,0
NR,313,340,63299,2584649798,-1,-80.3126,25.7483,1000,8,1,1740303248,1740962174,0
NR,313,340,63299,2584646257,-1,-80.3138,25.7482,1000,15,1,1740304251,1740962174,0
NR,313,340,63299,2584642034,-1,-80.3161,25.7781,1016,35,1,1740304528,1740962174,0
NR,313,340,63299,2584641889,-1,-80.2742,25.7842,3305,26,1,1740304608,1740962175,0
NR,313,340,63299,2584642288,-1,-80.3038,25.7838,1000,6,1,1740304618,1740962174,0
NR,313,340,63299,2584641636,-1,-80.2922,25.7844,5451,11,1,1740304628,1740962175,0
NR,313,340,63299,2584641803,-1,-80.292,25.7843,1000,21,1,1740304648,1740962175,0
NR,313,340,63299,2584641804,-1,-80.2807,25.7848,1000,21,1,1740304688,1740962175,0
NR,313,340,63299,2584641952,-1,-80.2672,25.7843,767,26,1,1740304738,1740962175,0
NR,313,340,63299,2584641951,-1,-80.2553,25.7853,1047,31,1,1740304768,1740962175,0
NR,313,340,63299,2584642139,-1,-80.2464,25.7847,1000,19,1,1740304818,1740962175,0
NR,313,340,63298,2584637793,-1,-80.2421,25.7846,1000,14,1,1740304838,1740962175,0
NR,313,340,63299,2584641656,-1,-80.2386,25.7848,1000,6,1,1740304868,1740962175,0
NR,313,340,63298,2584637688,-1,-80.2382,25.7848,1000,2,1,1740304878,1740962175,0
NR,313,340,63299,2584641824,-1,-80.2378,25.7847,1000,1,1,1740304888,1740304888,0
NR,313,340,63299,2584641647,-1,-80.2365,25.7845,1000,4,1,1740304898,1740962175,0
NR,313,340,63299,2584641817,-1,-80.2338,25.7835,1000,9,1,1740304918,1740962175,0
NR,313,340,63299,2584641815,-1,-80.2249,25.7827,1000,17,1,1740305008,1740962176,0
NR,313,340,63299,2584649923,-1,-80.2206,25.7831,1000,4,1,1740305108,1740962175,0
NR,313,340,63298,2584637679,-1,-80.216,25.7849,1000,9,1,1740305118,1740962175,0
NR,313,340,63298,2584638013,-1,-80.2165,25.7847,1000,5,1,1740305128,1740962176,0
NR,313,340,63298,2584637783,-1,-80.2089,25.7877,1000,15,1,1740305158,1740962176,0
NR,313,340,63298,2584637677,-1,-80.2032,25.7888,825,26,1,1740305188,1740962222,0
NR,313,340,63298,2584637532,-1,-80.1959,25.7853,1000,17,1,1740305248,1740962222,0
NR,313,340,63298,2584637531,-1,-80.1896,25.7831,1000,17,1,1740305328,1740962176,0
NR,313,340,63298,2584637698,-1,-80.1859,25.7796,1000,14,1,1740305418,1740962222,0
NR,313,340,63298,2584637699,-1,-80.183,25.7753,1000,18,1,1740305888,1740962222,0
NR,313,340,63298,2584637708,-1,-80.1808,25.7791,1000,14,1,1740902678,1740962222,0
NR,313,340,63298,2584637707,-1,-80.1884,25.7788,1000,9,1,1740903047,1740962222,0
NR,313,340,63298,2584637700,-1,-80.1913,25.7728,1000,22,1,1740903197,1740962222,0
NR,313,340,63298,2584637804,-1,-80.1936,25.7729,1000,20,1,1740903247,1740962222,0
NR,313,340,63298,2584637805,-1,-80.1988,25.7747,1000,10,1,1740903367,1740962222,0
NR,313,340,63298,2584637803,-1,-80.1995,25.7756,1000,8,1,1740903387,1740962222,0
NR,313,340,63298,2584637678,-1,-80.2001,25.7808,1000,14,1,1740903407,1740962222,0
NR,313,340,63298,2584637782,-1,-80.2056,25.8002,1000,11,1,1740903487,1740962222,0
NR,313,340,63298,2584637658,-1,-80.2055,25.7974,1000,6,1,1740903497,1740962222,0
NR,313,340,63298,2584637972,-1,-80.2057,25.8027,1000,6,1,1740903517,1740962222,0
NR,313,340,63298,2584637490,-1,-80.2061,25.8141,848,26,1,1740903537,1740962223,0
NR,313,340,63298,2584637488,-1,-80.2062,25.8245,1186,19,1,1740903567,1740962223,0
NR,313,340,63298,2584638141,-1,-80.2058,25.8312,1000,5,1,1740903617,1740962223,0
NR,313,340,63298,2584637511,-1,-80.2061,25.8396,1000,16,1,1740903637,1740962223,0
NR,313,340,63298,2584637509,-1,-80.2074,25.8469,1000,11,1,1740903667,1740962223,0
NR,313,340,63298,2584637594,-1,-80.208,25.8545,1000,16,1,1740903687,1740962223,0
NR,313,340,63298,2584637552,-1,-80.2083,25.8652,1000,16,1,1740903717,1740962223,0
NR,313,340,63298,2584637551,-1,-80.2086,25.8721,1000,6,1,1740903757,1740962223,0
NR,313,340,63298,2584637574,-1,-80.209,25.8801,1000,13,1,1740903767,1740962224,0
NR,313,340,63298,2584637572,-1,-80.2094,25.8934,1000,21,1,1740903807,1740962223,0
NR,313,340,63298,2584633540,-1,-80.2101,25.9099,1130,31,1,1740903857,1740962224,0
NR,313,340,63298,2584633539,-1,-80.211,25.9226,1000,11,1,1740903927,1740962224,0
NR,313,340,63298,2584637868,-1,-80.2052,25.9307,850,26,1,1740903947,1740962224,0
NR,313,340,63298,2584637877,-1,-80.1978,25.9368,1000,6,1,1740904007,1740962224,0
NR,313,340,63298,2584637875,-1,-80.1847,25.9471,1530,21,1,1740904017,1740962224,0
NR,313,340,63298,2584633990,-1,-80.182,25.9501,1000,11,1,1740904077,1740962224,0
NR,313,340,63298,2584633718,-1,-80.1783,25.9532,1000,6,1,1740904097,1740962224,0
NR,313,340,63298,2584633394,-1,-80.1699,25.9593,1000,13,1,1740904117,1740962224,0
NR,313,340,63298,2584633814,-1,-80.1709,25.9583,1000,6,1,1740904127,1740962224,0
NR,313,340,63298,2584633393,-1,-80.1659,25.9648,1000,17,1,1740904147,1740962224,0
NR,313,340,63298,2584633392,-1,-80.1658,25.9812,1150,27,1,1740904187,1740962225,0
NR,313,340,63298,2584633771,-1,-80.1659,25.9924,1000,11,1,1740904257,1740962225,0
NR,313,340,63298,2584633436,-1,-80.1659,25.9939,1000,6,1,1740904267,1740962225,0
NR,313,340,63298,2584633780,-1,-80.1666,26.0017,1000,15,1,1740904277,1740962225,0
NR,313,340,63298,2584633401,-1,-80.1668,26.0127,1698,31,1,1740904297,1740962225,0
NR,313,340,63297,2584621472,-1,-80.1664,26.0235,1146,21,1,1740904337,1740962225,0
NR,313,340,63298,2584633779,-1,-80.1672,26.0223,1000,10,1,1740904358,1740962225,0
NR,313,340,63297,2584621470,-1,-80.1621,26.0537,1000,4,1,1740904468,1740962225,0
NR,313,340,63297,2584621135,-1,-80.1662,26.0738,2463,34,1,1740904478,1740962226,0
NR,313,340,63297,2584621409,-1,-80.1684,26.0809,1000,20,1,1740904548,1740962225,0
NR,313,340,63297,2584621387,-1,-80.1685,26.1029,1960,42,1,1740904588,1740962226,0
NR,313,340,63297,2584621640,-1,-80.1687,26.0973,1000,6,1,1740904618,1740962226,0
NR,313,340,63297,2584621386,-1,-80.1689,26.1232,1385,36,1,1740904668,1740962226,0
NR,313,340,63297,2584621450,-1,-80.1693,26.1366,1106,20,1,1740904718,1740962226,0
NR,313,340,63297,2584621449,-1,-80.1559,26.1751,3558,21,1,1740904778,1740962227,0
NR,313,340,63297,2584621155,-1,-80.152,26.1874,1527,21,1,1740904888,1740962227,0
NR,313,340,63297,2584621514,-1,-80.152,26.1875,1000,17,1,1740904908,1740962227,0
NR,313,340,63297,2584621367,-1,-80.1514,26.1919,1000,17,1,1740904928,1740962227,0
NR,313,340,63297,2584621364,-1,-80.1511,26.1944,1000,6,1,1740904948,1740962227,0
NR,313,340,63297,2584621659,-1,-80.1492,26.1984,1000,1,1,1740904967,1740904967,0
NR,313,340,63297,2584621512,-1,-80.1482,26.1995,1000,5,1,1740904968,1740962227,0
NR,313,340,63297,2584621231,-1,-80.1461,26.2015,1000,6,1,1740904978,1740962227,0
NR,313,340,63297,2584621357,-1,-80.1395,26.2132,1507,16,1,1740904988,1740962227,0
NR,313,340,63297,2584621363,-1,-80.137,26.2155,1220,21,1,1740905008,1740962227,0
NR,313,340,63297,2584621503,-1,-80.1376,26.2133,1466,18,1,1740905008,1740962227,0
NR,313,340,63297,2584621195,-1,-80.1363,26.2283,1179,31,1,1740905048,1740962227,0
NR,313,340,63297,2584621194,-1,-80.1365,26.2458,1086,18,1,1740905118,1740962227,0
NR,313,340,63297,2584621342,-1,-80.1365,26.25,1000,10,1,1740905148,1740962227,0
NR,313,340,63297,2584617478,-1,-80.127,26.2774,2599,41,1,1740905178,1740962228,0
NR,313,340,63297,2584621721,-1,-80.1256,26.2716,1000,11,1,1740905228,1740962228,0
NR,313,340,63297,2584621719,-1,-80.1231,26.2922,1000,6,1,1740905308,1740962228,0
NR,313,340,63297,2584617141,-1,-80.1188,26.3074,1339,23,1,1740905328,1740962228,0
NR,313,340,63297,2584617140,-1,-80.1171,26.3323,1192,21,1,1740905408,1740962228,0
NR,313,340,63297,2584617476,-1,-80.1171,26.3317,1000,10,1,1740905439,1740962228,0
NR,313,340,63297,2584617330,-1,-80.1186,26.3529,1209,22,1,1740905458,1740962229,0
NR,313,340,63297,2584617329,-1,-80.1119,26.3792,1276,21,1,1740905558,1740962229,0
NR,313,340,63297,2584617163,-1,-80.1175,26.3712,1000,6,1,1740905578,1740962228,0
NR,313,340,63297,2584617625,-1,-80.1002,26.3897,1063,21,1,1740905628,1740962229,0
NR,313,340,63297,2584617624,-1,-80.0907,26.3985,1000,10,1,1740905698,1740962229,0
NR,313,340,63297,2584617623,-1,-80.0898,26.4086,1528,22,1,1740905718,1740962229,0
NR,313,340,63297,2584613172,-1,-80.0896,26.4308,2204,22,1,1740905748,1740962229,0
NR,313,340,63297,2584613170,-1,-80.0899,26.4489,1000,21,1,1740905858,1740962230,0
NR,313,340,63297,2584613529,-1,-80.0895,26.4604,1034,11,1,1740905889,1740962230,0
NR,313,340,63297,2584613528,-1,-80.0868,26.475,2511,36,1,1740905889,1740962230,0
NR,313,340,63297,2584613527,-1,-80.0828,26.4885,2185,40,1,1740905948,1740962230,0
NR,313,340,63297,2584613256,-1,-80.0739,26.5095,1000,15,1,1740906068,1740962230,0
NR,313,340,63297,2584612898,-1,-80.0726,26.5226,1000,21,1,1740906108,1740962230,0
NR,313,340,63297,2584612897,-1,-80.073,26.5361,1000,21,1,1740906158,1740962230,0
NR,313,340,63297,2584613338,-1,-80.0707,26.5482,1000,9,1,1740906208,1740962231,0
NR,313,340,63297,2584613332,-1,-80.0697,26.5632,2501,29,1,1740906218,1740962231,0
NR,313,340,63297,2584613481,-1,-80.0697,26.5619,1000,11,1,1740906258,1740962231,0
NR,313,340,63297,2584613082,-1,-80.0693,26.5768,1319,21,1,1740906278,1740962231,0
NR,313,340,63297,2584613088,-1,-80.0693,26.5762,1000,7,1,1740906308,1740962231,0
NR,313,340,63297,2584613298,-1,-80.069,26.5876,842,25,1,1740906328,1740962231,0
NR,313,340,63297,2584613318,-1,-80.0685,26.6111,1813,46,1,1740906378,1740962231,0
NR,313,340,63297,2584613317,-1,-80.0682,26.6355,1074,26,1,1740906488,1740962232,0
NR,313,340,63297,2584609202,-1,-80.0692,26.6531,1131,27,1,1740906548,1740962232,0
NR,313,340,63297,2584609496,-1,-80.0709,26.6632,1000,1,1,1740906607,1740906607,0
NR,313,340,63297,2584609163,-1,-80.071,26.6646,1000,5,1,1740906608,1740962232,0
NR,313,340,63297,2584609495,-1,-80.0697,26.6933,3349,22,1,1740906608,1740962232,0
NR,313,340,63297,2584609142,-1,-80.0707,26.6688,1000,11,1,1740906618,1740962232,0
NR,313,340,63297,2584609139,-1,-80.0692,26.6802,1028,25,1,1740906638,1740962232,0
NR,313,340,63297,2584609159,-1,-80.0912,26.7292,1000,6,1,1740906848,1740962232,0
NR,313,340,63296,2584604852,-1,-80.097,26.7803,1382,12,1,1740906978,1740962233,0
NR,313,340,63296,2584605022,-1,-80.0978,26.8182,1789,23,1,1740907088,1740962234,0
NR,313,340,63296,2584600862,-1,-80.336,27.1331,5408,18,1,1740908949,1740962238,0
NR,313,340,63296,2584601046,-1,-80.3214,27.1274,1000,16,1,1740908998,1740962237,0
NR,313,340,63296,2584601052,-1,-80.3214,27.1274,1000,6,1,1740909008,1740962237,0
NR,313,340,63296,2584601360,-1,-80.3506,27.1325,2431,26,1,1740909048,1740962238,0
NR,313,340,63296,2584601359,-1,-80.4005,27.199,5908,27,1,1740909238,1740962239,0
NR,313,340,63296,2584601114,-1,-80.381,27.3743,1000,18,1,1740910108,1740962281,0
NR,313,340,63296,2584601193,-1,-80.3882,27.4075,1000,11,1,1740911018,1740962282,0
NR,313,340,63296,2584596739,-1,-80.3919,27.4389,2515,24,1,1740911068,1740962283,0
NR,313,340,63296,2584596551,-1,-80.3883,27.4323,1000,6,1,1740911098,1740962282,0
NR,313,340,63296,2584596536,-1,-80.5,27.5879,1000,6,1,1740911668,1740962284,0
NR,313,340,63296,2584597060,-1,-80.502,27.5917,1000,10,1,1740911668,1740962284,0
NR,313,340,63296,2584597055,-1,-80.5175,27.6329,3688,48,1,1740911718,1740962285,0
NR,313,340,63296,2584596766,-1,-80.5411,27.7079,7135,47,1,1740911858,1740962286,0
NR,313,340,65297,2666545375,-1,-80.5481,27.8128,1000,11,1,1740912378,1740962287,0
NR,313,340,65297,2666545420,-1,-80.5846,27.8607,5744,42,1,1740912408,1740963267,0
NR,313,340,65297,2666545186,-1,-80.5823,27.8571,4624,26,1,1740912477,1740962288,0
NR,313,340,65297,2666545286,-1,-80.6383,27.9989,1000,3,1,1740913148,1740962289,0
NR,313,340,65297,2666545228,-1,-80.636,27.999,1000,17,1,1740913168,1740962289,0
NR,313,340,65297,2666537039,-1,-80.7055,28.074,1000,6,1,1740916238,1740962290,0
NR,313,340,65297,2666541169,-1,-80.6935,28.0806,1985,49,1,1740916248,1740962292,0
NR,313,340,65297,2666541069,-1,-80.6938,28.08,1913,38,1,1740916261,1740962291,0
NR,313,340,65297,2666541178,-1,-80.6875,28.0789,1793,41,1,1740916298,1740962291,0
NR,313,340,65297,2666541173,-1,-80.6782,28.0785,919,50,1,1740916378,1740962291,0
NR,313,340,65297,2666537240,-1,-80.7058,28.117,4116,19,1,1740917208,1740962292,0
NR,313,340,65297,2666537205,-1,-80.7058,28.1265,4934,35,1,1740917218,1740962292,0
NR,313,340,65297,2666537250,-1,-80.7058,28.0884,1000,6,1,1740917238,1740962292,0
NR,313,340,65297,2666541063,-1,-80.7059,28.11,2205,15,1,1740917248,1740962292,0
NR,313,340,65297,2666537124,-1,-80.7058,28.1594,1000,6,1,1740917448,1740962292,0
NR,313,340,65297,2666537248,-1,-80.7081,28.1826,2409,12,1,1740917458,1740962293,0
NR,313,340,65297,2666537115,-1,-80.7061,28.183,1000,21,1,1740917498,1740962293,0
NR,313,340,65297,2666537120,-1,-80.7189,28.2321,3900,37,1,1740917578,1740962293,0
NR,313,340,65297,2666532898,-1,-80.7759,28.3315,1715,29,1,1740917958,1740962295,0
NR,313,340,65297,2666532870,-1,-80.8208,28.4047,1469,22,1,1740918238,1740962296,0
NR,313,340,65297,2666524916,-1,-80.8504,28.4265,4293,25,1,1740918268,1740962296,0
NR,313,340,65297,2666524937,-1,-80.8245,28.4117,1000,15,1,1740918308,1740962296,0
NR,313,340,65297,2666529055,-1,-80.8333,28.4137,1423,21,1,1740918388,1740962296,0
NR,313,340,65297,2666524831,-1,-80.9288,28.4528,10583,50,1,1740918408,1740962297,0
NR,313,340,65297,2666524910,-1,-80.8585,28.435,2043,36,1,1740918458,1740962296,0
NR,313,340,65297,2666524917,-1,-80.9394,28.4528,9254,43,1,1740918478,1740962297,0
NR,313,340,65297,2666524920,-1,-80.9325,28.4528,6828,43,1,1740918537,1740962297,0
NR,313,340,65297,2666524834,-1,-80.8813,28.453,1000,5,1,1740918598,1740962296,0
NR,313,340,65297,2666524825,-1,-80.966,28.4592,5717,43,1,1740918688,1740962327,0
NR,313,340,65297,2666524832,-1,-80.9706,28.4527,1000,5,1,1740918848,1740962297,0
NR,313,340,65297,2666524833,-1,-81.0166,28.476,5083,50,1,1740918858,1740963315,0
NR,313,340,65297,2666524827,-1,-81.028,28.4846,4160,48,1,1740918948,1740962299,0
NR,313,340,65297,2666524812,-1,-81.0462,28.4979,3932,34,1,1740919068,1740962299,0
NR,313,340,65297,2666524769,-1,-81.0846,28.5396,8360,50,1,1740919078,1740962341,0
NR,313,340,65297,2666524784,-1,-81.0441,28.4955,1843,21,1,1740919088,1740962298,0
NR,313,340,65297,2666524772,-1,-81.0778,28.532,5662,43,1,1740919128,1740962341,0
NR,313,340,65297,2666524768,-1,-81.09,28.545,930,31,1,1740919378,1740962341,0
NR,313,340,65297,2666524762,-1,-81.1252,28.5595,2904,46,1,1740919438,1740962342,0
NR,313,340,65297,2666524771,-1,-81.1125,28.5556,2004,6,1,1740919468,1740962341,0
NR,313,340,65299,2666618977,-1,-81.1389,28.5632,1769,50,1,1740919468,1740962342,0
NR,313,340,65299,2666618971,-1,-81.1411,28.5638,1211,13,1,1740919638,1740962342,0
NR,313,340,65299,2666618980,-1,-81.1515,28.5647,2093,24,1,1740919658,1740962342,0
NR,313,340,65299,2666618978,-1,-81.1609,28.5655,1000,17,1,1740921778,1740962342,0
NR,313,340,65299,2666619039,-1,-81.1757,28.5655,1000,19,1,1740921858,1740962342,0
NR,313,340,65299,2666619019,-1,-81.1829,28.5654,1000,17,1,1740921938,1740962342,0
NR,313,340,65299,2666619018,-1,-81.199,28.5661,1019,32,1,1740922068,1740962343,0
NR,313,340,65299,2666619020,-1,-81.2016,28.5663,1000,17,1,1740922108,1740962343,0
NR,313,340,65299,2666618956,-1,-81.2075,28.5676,1000,13,1,1740922158,1740962343,0
NR,313,340,65299,2666618957,-1,-81.2111,28.5679,1000,16,1,1740922188,1740962343,0
NR,313,340,65299,2666618935,-1,-81.2266,28.5691,1035,22,1,1740923188,1740962343,0
NR,313,340,65299,2666618936,-1,-81.2456,28.5693,1000,18,1,1740923418,1740962343,0
NR,313,340,65299,2666618934,-1,-81.2508,28.5834,2589,35,1,1740923458,1740962344,0
NR,313,340,65299,2666618930,-1,-81.2544,28.5687,1000,1,1,1740923568,1740923568,0
NR,313,340,65299,2666619081,-1,-81.2569,28.5813,2785,27,1,1740923568,1740962344,0
NR,313,340,65299,2666618928,-1,-81.2544,28.6078,2317,48,1,1740923578,1740962344,0
NR,313,340,65299,2666619084,-1,-81.2581,28.5759,1592,26,1,1740923828,1740962344,0
NR,313,340,65299,2666619075,-1,-81.2545,28.5687,1000,1,1,1740924088,1740924088,0
NR,313,340,65299,2666614881,-1,-81.2615,28.5742,1181,39,1,1740924108,1740962344,0
NR,313,340,65296,2666553445,-1,-81.2564,28.6089,2154,26,1,1740924248,1740962344,0
NR,313,340,65299,2666569945,-1,-81.2519,28.6238,1996,47,1,1740924318,1740962344,0
NR,313,340,65299,2666569951,-1,-81.257,28.6229,1000,7,1,1740924358,1740962344,0
NR,313,340,65296,2666553373,-1,-81.2457,28.6323,1195,31,1,1740924378,1740962344,0
NR,313,340,65296,2666553378,-1,-81.2434,28.635,1139,22,1,1740924398,1740962345,0
NR,313,340,65296,2666553400,-1,-81.2301,28.6632,2195,36,1,1740924408,1740962345,0
NR,313,340,65296,2666553379,-1,-81.2441,28.6335,1000,11,1,1740924408,1740962344,0
NR,313,340,65296,2666553371,-1,-81.2374,28.6472,1304,10,1,1740924438,1740962345,0
NR,313,340,65296,2666553398,-1,-81.239,28.7026,6368,29,1,1740924538,1740962346,0
NR,313,340,65296,2666553421,-1,-81.2278,28.6902,1000,16,1,1740924598,1740962345,0
NR,313,340,65296,2666565877,-1,-81.2493,28.7288,4375,35,1,1740924628,1740962346,0
NR,313,340,65296,2666565834,-1,-81.2694,28.7594,3166,24,1,1740924638,1740962346,0
NR,313,340,65299,2666569756,-1,-81.2387,28.7115,1386,14,1,1740924648,1740962345,0
NR,313,340,65299,2666569762,-1,-81.2448,28.7222,2116,29,1,1740924668,1740962346,0
NR,313,340,65299,2666569761,-1,-81.2554,28.7383,2113,23,1,1740924738,1740962346,0
NR,313,340,65299,2666569735,-1,-81.2488,28.7294,1000,6,1,1740924758,1740962346,0
NR,313,340,65299,2666569755,-1,-81.2615,28.7465,1753,50,1,1740924768,1740962346,0
NR,313,340,65296,2666565870,-1,-81.2648,28.7504,1235,35,1,1740924808,1740962346,0
NR,313,340,65296,2666565816,-1,-81.2654,28.7497,1000,6,1,1740924838,1740962346,0
NR,313,340,65296,2666565837,-1,-81.2668,28.7526,1000,6,1,1740924848,1740962346,0
NR,313,340,65296,2666565880,-1,-81.2752,28.7634,2236,17,1,1740924858,1740962346,0
NR,313,340,65296,2666565835,-1,-81.2843,28.7719,1000,10,1,1740924928,1740962346,0
NR,313,340,65296,2666565771,-1,-81.2939,28.7754,1000,16,1,1740924948,1740962346,0
NR,313,340,65296,2666565772,-1,-81.2992,28.7803,1000,6,1,1740924988,1740962346,0
NR,313,340,65296,2666565770,-1,-81.3005,28.7828,1000,6,1,1740924998,1740962346,0
NR,313,340,65296,2666565751,-1,-81.3051,28.7948,1041,22,1,1740925008,1740962347,0
NR,313,340,65296,2666565749,-1,-81.3039,28.8506,5379,50,1,1740925088,1740962348,0
NR,313,340,65299,2666561611,-1,-81.321,28.833,5808,45,1,1740925128,1740962349,0
NR,313,340,65299,2666561550,-1,-81.3315,28.8211,1932,42,1,1740925208,1740962348,0
